,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
465,Ultimate Avengers,2010,3,Issue,2009-12-01,Comicvine,27388,179874,Ultimate Avengers,2009, ,https://comicvine.gamespot.com/issue/4000-179874/,31 days 00:00:00
466,Ultimate Avengers,2010,4,Issue,2010-01-01,Comicvine,27388,184832,Ultimate Avengers,2009, ,https://comicvine.gamespot.com/issue/4000-184832/,90 days 00:00:00
467,Ultimate Avengers,2010,5,Issue,2010-04-01,Comicvine,27388,198819,Ultimate Avengers,2009, ,https://comicvine.gamespot.com/issue/4000-198819/,61 days 00:00:00
468,Ultimate Avengers,2010,6,Issue,2010-06-01,Comicvine,27388,208515,Ultimate Avengers,2009, ,https://comicvine.gamespot.com/issue/4000-208515/,92 days 00:00:00
469,Ultimate Enemy,2010,1,Issue,2010-03-01,Comicvine,31298,194835,Ultimate Enemy,2010, ,https://comicvine.gamespot.com/ultimate-enemy-1-part-one/4000-194835/,31 days 00:00:00
470,Ultimate Enemy,2010,2,Issue,2010-04-01,Comicvine,31298,198501,Ultimate Enemy,2010, ,https://comicvine.gamespot.com/ultimate-enemy-2-part-two/4000-198501/,61 days 00:00:00
471,Ultimate Enemy,2010,3,Issue,2010-06-01,Comicvine,31298,207651,Ultimate Enemy,2010, ,https://comicvine.gamespot.com/ultimate-enemy-3-part-three/4000-207651/,30 days 00:00:00
472,Ultimate Enemy,2010,4,Issue,2010-07-01,Comicvine,31298,216695,Ultimate Enemy,2010, ,https://comicvine.gamespot.com/ultimate-enemy-4-part-four/4000-216695/,91 days 00:00:00
473,Ultimate Mystery,2004,1,Issue,2010-09-30,Comicvine,34653,226893,Ultimate Mystery,2010, ,https://comicvine.gamespot.com/issue/4000-226893/,31 days 00:00:00
474,Ultimate Mystery,2004,2,Issue,2010-10-31,Comicvine,34653,231669,Ultimate Mystery,2010, ,https://comicvine.gamespot.com/issue/4000-231669/,30 days 00:00:00
