,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
40,Nova,2007,20,Issue,2009-02-01,Comicvine,18462,148699,Nova,2007, ,https://comicvine.gamespot.com/nova-20-return-of-the-new-warriors/4000-148699/,28 days 00:00:00
41,Nova,2007,21,Issue,2009-03-01,Comicvine,18462,150686,Nova,2007, ,https://comicvine.gamespot.com/nova-21-brave-new-world/4000-150686/,0 days 00:00:00
42,Young X-Men,2008,10,Issue,2009-03-01,Comicvine,21082,150703,Young X-Men,2008, ,https://comicvine.gamespot.com/young-x-men-10-who-the-hell-is-cipher/4000-150703/,31 days 00:00:00
43,Young X-Men,2008,11,Issue,2009-04-01,Comicvine,21082,152247,Young X-Men,2008, ,https://comicvine.gamespot.com/young-x-men-11-end-of-days-part-1-of-2-ashes-to-as/4000-152247/,30 days 00:00:00
44,Young X-Men,2008,12,Issue,2009-05-01,Comicvine,21082,153682,Young X-Men,2008, ,https://comicvine.gamespot.com/young-x-men-12-end-of-days-part-2-dust-to-damned/4000-153682/,40 days 00:00:00
45,She-Hulk,2005,37,Issue,2009-03-22,Comicvine,18293,150689,She-Hulk,2005, ,https://comicvine.gamespot.com/she-hulk-37-heroic-proportions-part-1-of-2/4000-150689/,31 days 00:00:00
46,She-Hulk,2005,38,Issue,2009-04-22,Comicvine,18293,152817,She-Hulk,2005, ,https://comicvine.gamespot.com/she-hulk-38-heroic-proportions-part-2-of-2/4000-152817/,81 days 00:00:00
47,Deadpool,2008,4,Issue,2009-01-31,Comicvine,22955,142530,Deadpool,2008, ,https://comicvine.gamespot.com/deadpool-4-horror-business-part-one-gross-miscondu/4000-142530/,28 days 00:00:00
48,Deadpool,2008,5,Issue,2009-02-28,Comicvine,22955,146900,Deadpool,2008, ,https://comicvine.gamespot.com/deadpool-5-horror-business-part-two-raw-deal/4000-146900/,119 days 00:00:00
49,New Warriors,2007,16,Issue,2008-11-01,Comicvine,18671,139403,New Warriors,2007, ,https://comicvine.gamespot.com/new-warriors-16-blood-and-iron-part-1/4000-139403/,30 days 00:00:00
50,New Warriors,2007,17,Issue,2008-12-01,Comicvine,18671,140874,New Warriors,2007, ,https://comicvine.gamespot.com/new-warriors-17-blood-and-iron-part-2/4000-140874/,31 days 00:00:00
51,New Warriors,2007,18,Issue,2009-01-01,Comicvine,18671,143325,New Warriors,2007, ,https://comicvine.gamespot.com/new-warriors-18-blood-and-iron-part-3/4000-143325/,31 days 00:00:00
52,New Warriors,2007,19,Issue,2009-02-01,Comicvine,18671,148682,New Warriors,2007, ,https://comicvine.gamespot.com/new-warriors-19-blood-and-iron-part-4/4000-148682/,28 days 00:00:00
53,New Warriors,2007,20,Issue,2009-03-01,Comicvine,18671,151924,New Warriors,2007, ,https://comicvine.gamespot.com/new-warriors-20-blood-and-iron-conclusion/4000-151924/,51 days 00:00:00
54,The Incredible Hercules,2008,126,Issue,2009-04-21,Comicvine,20588,152813,Incredible Hercules,2008, ,https://comicvine.gamespot.com/incredible-hercules-126-the-origin-of-hercules-the/4000-152813/,70 days 00:00:00
55,Uncanny X-Men,1981,508,Issue,2009-06-30,Comicvine,3092,105760,The Uncanny X-Men,1981, ,https://comicvine.gamespot.com/the-uncanny-x-men-508-sisterhood-part-1/4000-105760/,29 days 00:00:00
56,Uncanny X-Men,1981,509,Issue,2009-06-01,Comicvine,3092,156102,The Uncanny X-Men,1981, ,https://comicvine.gamespot.com/the-uncanny-x-men-509-sisterhood-part-2/4000-156102/,30 days 00:00:00
57,Uncanny X-Men,1981,510,Issue,2009-07-01,Comicvine,3092,157781,The Uncanny X-Men,1981, ,https://comicvine.gamespot.com/the-uncanny-x-men-510-sisterhood-part-3/4000-157781/,31 days 00:00:00
58,Uncanny X-Men,1981,511,Issue,2009-08-01,Comicvine,3092,159712,The Uncanny X-Men,1981, ,https://comicvine.gamespot.com/the-uncanny-x-men-511-sisterhood-part-4/4000-159712/,0 days 00:00:00
59,Uncanny X-Men,1981,512,Issue,2009-08-01,Comicvine,3092,161867,The Uncanny X-Men,1981, ,https://comicvine.gamespot.com/the-uncanny-x-men-512-the-origins-of-the-species/4000-161867/,122 days 00:00:00
60,Hulk,2008,10,Issue,2009-04-01,Comicvine,20291,152710,Hulk,2008, ,https://comicvine.gamespot.com/hulk-10-love-and-death-hulk-beach/4000-152710/,61 days 00:00:00
61,Hulk,2008,11,Issue,2009-06-01,Comicvine,20291,155776,Hulk,2008, ,https://comicvine.gamespot.com/hulk-11-trapped-in-a-world-they-never-made/4000-155776/,0 days 00:00:00
62,Hulk,2008,12,Issue,2009-06-01,Comicvine,20291,157780,Hulk,2008, ,https://comicvine.gamespot.com/hulk-12-winner-takes-all/4000-157780/,182 days 00:00:00
63,Captain America,2005,43,Issue,2008-12-01,Comicvine,11499,140845,Captain America,2004, ,https://comicvine.gamespot.com/issue/4000-140845/,31 days 00:00:00
64,Captain America,2005,44,Issue,2009-01-01,Comicvine,11499,143155,Captain America,2004, ,https://comicvine.gamespot.com/issue/4000-143155/,31 days 00:00:00
65,Captain America,2005,45,Issue,2009-02-01,Comicvine,11499,149286,Captain America,2004, ,https://comicvine.gamespot.com/issue/4000-149286/,28 days 00:00:00
66,Captain America,2005,46,Issue,2009-03-01,Comicvine,11499,150591,Captain America,2004, ,https://comicvine.gamespot.com/issue/4000-150591/,31 days 00:00:00
67,Captain America,2005,47,Issue,2009-04-01,Comicvine,11499,152714,Captain America,2004, ,https://comicvine.gamespot.com/issue/4000-152714/,30 days 00:00:00
68,Captain America,2005,48,Issue,2009-05-01,Comicvine,11499,153957,Captain America,2004, ,https://comicvine.gamespot.com/issue/4000-153957/,153 days 00:00:00
69,Luke Cage Noir,2009,1,Issue,2009-10-01,Comicvine,27291,166322,Luke Cage Noir,2009, ,https://comicvine.gamespot.com/luke-cage-noir-1-moon-over-harlem/4000-166322/,31 days 00:00:00
70,Luke Cage Noir,2009,2,Issue,2009-11-01,Comicvine,27291,169411,Luke Cage Noir,2009, ,https://comicvine.gamespot.com/luke-cage-noir-2/4000-169411/,30 days 00:00:00
71,Luke Cage Noir,2009,3,Issue,2009-12-01,Comicvine,27291,175115,Luke Cage Noir,2009, ,https://comicvine.gamespot.com/luke-cage-noir-3/4000-175115/,31 days 00:00:00
72,Luke Cage Noir,2009,4,Issue,2010-01-01,Comicvine,27291,182951,Luke Cage Noir,2009, ,https://comicvine.gamespot.com/luke-cage-noir-4-a-harlem-sunset/4000-182951/,426 days 00:00:00
73,Captain Britain and MI-13,2008,5,Issue,2008-11-01,Comicvine,21551,139070,Captain Britain and MI:13,2008, ,https://comicvine.gamespot.com/captain-britain-and-mi13-5-hell-comes-to-birmingha/4000-139070/,30 days 00:00:00
74,Captain Britain and MI-13,2008,6,Issue,2008-12-01,Comicvine,21551,140447,Captain Britain and MI:13,2008, ,https://comicvine.gamespot.com/captain-britain-and-mi13-6-hell-comes-to-birmingha/4000-140447/,31 days 00:00:00
75,Captain Britain and MI-13,2008,7,Issue,2009-01-01,Comicvine,21551,142006,Captain Britain and MI:13,2008, ,https://comicvine.gamespot.com/captain-britain-and-mi13-7-hell-comes-to-birmingha/4000-142006/,31 days 00:00:00
76,Captain Britain and MI-13,2008,8,Issue,2009-02-01,Comicvine,21551,145549,Captain Britain and MI:13,2008, ,https://comicvine.gamespot.com/captain-britain-and-mi13-8-hell-comes-to-birmingha/4000-145549/,28 days 00:00:00
77,Captain Britain and MI-13,2008,9,Issue,2009-03-01,Comicvine,21551,150033,Captain Britain and MI:13,2008, ,https://comicvine.gamespot.com/captain-britain-and-mi13-9-hell-comes-to-birmingha/4000-150033/,31 days 00:00:00
78,Captain Britain and MI-13,2008,10,Issue,2009-04-01,Comicvine,21551,151830,Captain Britain and MI:13,2008, ,https://comicvine.gamespot.com/captain-britain-and-mi13-10-vampire-state-prologue/4000-151830/,122 days 00:00:00
79,Captain Britain and MI-13 Annual,2009,1,Issue,2009-08-01,Comicvine,26621,159281,Captain Britain and MI:13 Annual,2009, ,https://comicvine.gamespot.com/captain-britain-and-mi13-annual-1-the-harrowing-of/4000-159281/,122 days 00:00:00
80,Astonishing X-Men,2003,31,Issue,2009-12-01,Comicvine,10746,174976,Astonishing X-Men,2004, ,https://comicvine.gamespot.com/issue/4000-174976/,31 days 00:00:00
81,Astonishing X-Men,2003,32,Issue,2010-01-01,Comicvine,10746,181101,Astonishing X-Men,2004, ,https://comicvine.gamespot.com/issue/4000-181101/,31 days 00:00:00
82,Astonishing X-Men,2003,33,Issue,2010-02-01,Comicvine,10746,187624,Astonishing X-Men,2004, ,https://comicvine.gamespot.com/issue/4000-187624/,181 days 00:00:00
83,Astonishing X-Men,2003,34,Issue,2010-08-01,Comicvine,10746,221757,Astonishing X-Men,2004, ,https://comicvine.gamespot.com/issue/4000-221757/,61 days 00:00:00
84,Astonishing X-Men,2003,35,Issue,2010-10-01,Comicvine,10746,231666,Astonishing X-Men,2004, ,https://comicvine.gamespot.com/issue/4000-231666/,457 days 00:00:00
85,New Mutants,2009,1,Issue,2009-07-01,Comicvine,26327,156650,New Mutants,2009, ,https://comicvine.gamespot.com/new-mutants-1-return-of-the-legion-part-1-we-were-/4000-156650/,31 days 00:00:00
86,New Mutants,2009,2,Issue,2009-08-01,Comicvine,26327,159289,New Mutants,2009, ,https://comicvine.gamespot.com/new-mutants-2-return-of-the-legion-part-2-security/4000-159289/,60 days 00:00:00
87,New Mutants,2009,3,Issue,2009-09-30,Comicvine,26327,164084,New Mutants,2009, ,https://comicvine.gamespot.com/new-mutants-3-return-of-the-legion-part-3-cognitiv/4000-164084/,1 days 00:00:00
88,New Mutants,2009,4,Issue,2009-10-01,Comicvine,26327,168308,New Mutants,2009, ,https://comicvine.gamespot.com/new-mutants-4-return-of-the-legion-part-4-invasive/4000-168308/,242 days 00:00:00
89,X-Men: Legacy,2008,219,Issue,2009-02-01,Comicvine,20691,146906,X-Men: Legacy,2008, ,https://comicvine.gamespot.com/x-men-legacy-219-jagannatha/4000-146906/,28 days 00:00:00
90,X-Men: Legacy,2008,220,Issue,2009-03-01,Comicvine,20691,150508,X-Men: Legacy,2008, ,https://comicvine.gamespot.com/x-men-legacy-220-salvage-part-1/4000-150508/,31 days 00:00:00
91,X-Men: Legacy,2008,221,Issue,2009-04-01,Comicvine,20691,152228,X-Men: Legacy,2008, ,https://comicvine.gamespot.com/x-men-legacy-221-salvage-part-2/4000-152228/,30 days 00:00:00
92,X-Men: Legacy,2008,222,Issue,2009-05-01,Comicvine,20691,153681,X-Men: Legacy,2008, ,https://comicvine.gamespot.com/x-men-legacy-222-salvage-part-3/4000-153681/,31 days 00:00:00
93,X-Men: Legacy,2008,223,Issue,2009-06-01,Comicvine,20691,155479,X-Men: Legacy,2008, ,https://comicvine.gamespot.com/x-men-legacy-223-salvage-part-4/4000-155479/,30 days 00:00:00
94,X-Men: Legacy,2008,224,Issue,2009-07-01,Comicvine,20691,158643,X-Men: Legacy,2008, ,https://comicvine.gamespot.com/x-men-legacy-224-the-reunion/4000-158643/,31 days 00:00:00
95,X-Men: Legacy,2008,225,Issue,2009-08-01,Comicvine,20691,160536,X-Men: Legacy,2008, ,https://comicvine.gamespot.com/x-men-legacy-225-the-retreat/4000-160536/,273 days 00:00:00
96,Daredevil,1998,111,Issue,2008-11-01,Comicvine,6209,139401,Daredevil,1998, ,https://comicvine.gamespot.com/daredevil-111-lady-bullseye-part-one/4000-139401/,30 days 00:00:00
97,Daredevil,1998,112,Issue,2008-12-01,Comicvine,6209,140814,Daredevil,1998, ,https://comicvine.gamespot.com/daredevil-112-lady-bullseye-part-two/4000-140814/,31 days 00:00:00
98,Daredevil,1998,113,Issue,2009-01-01,Comicvine,6209,143157,Daredevil,1998, ,https://comicvine.gamespot.com/daredevil-113-lady-bullseye-part-three/4000-143157/,31 days 00:00:00
99,Daredevil,1998,114,Issue,2009-02-01,Comicvine,6209,148622,Daredevil,1998, ,https://comicvine.gamespot.com/daredevil-114-lady-bullseye-part-four/4000-148622/,28 days 00:00:00
100,Daredevil,1998,115,Issue,2009-03-01,Comicvine,6209,150705,Daredevil,1998, ,https://comicvine.gamespot.com/daredevil-115-lady-bullseye-conclusion/4000-150705/,61 days 00:00:00
101,Daredevil,1998,116,Issue,2009-05-01,Comicvine,6209,153066,Daredevil,1998, ,https://comicvine.gamespot.com/daredevil-116-return-of-the-king-part-one/4000-153066/,0 days 00:00:00
102,Daredevil,1998,117,Issue,2009-05-01,Comicvine,6209,153958,Daredevil,1998, ,https://comicvine.gamespot.com/daredevil-117-return-of-the-king-part-two/4000-153958/,31 days 00:00:00
103,Daredevil,1998,118,Issue,2009-06-01,Comicvine,6209,155781,Daredevil,1998, ,https://comicvine.gamespot.com/daredevil-118-return-of-the-king-part-three/4000-155781/,61 days 00:00:00
104,Daredevil,1998,119,Issue,2009-08-01,Comicvine,6209,161722,Daredevil,1998, ,https://comicvine.gamespot.com/daredevil-119-return-of-the-king-part-four/4000-161722/,0 days 00:00:00
105,Daredevil,1998,119,Issue,2009-08-01,Comicvine,6209,161722,Daredevil,1998, ,https://comicvine.gamespot.com/daredevil-119-return-of-the-king-part-four/4000-161722/,61 days 00:00:00
106,Daredevil,1998,500,Issue,2009-10-01,Comicvine,6209,167610,Daredevil,1998, ,https://comicvine.gamespot.com/daredevil-500-the-return-of-the-king-conclusion-da/4000-167610/,153 days 00:00:00
107,Amazing Spider-Man,1963,589,Issue,2009-05-01,Comicvine,2127,153955,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-589-marked/4000-153955/,31 days 00:00:00
108,Amazing Spider-Man,1963,590,Issue,2009-06-01,Comicvine,2127,154426,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-590-face-front-part-one-tog/4000-154426/,0 days 00:00:00
109,Amazing Spider-Man,1963,591,Issue,2009-06-01,Comicvine,2127,155455,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-591-face-front-part-2/4000-155455/,0 days 00:00:00
110,Amazing Spider-Man,1963,592,Issue,2009-06-01,Comicvine,2127,155748,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-592-247-part-one/4000-155748/,60 days 00:00:00
111,Amazing Spider-Man,1963,593,Issue,2009-07-31,Comicvine,2127,156678,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-593-247-part-two/4000-156678/,30 days 00:00:00
112,Amazing Spider-Man,1963,594,Issue,2009-07-01,Comicvine,2127,157778,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-594-247-finale/4000-157778/,365 days 00:00:00
113,Thor,2007,9,Issue,2008-07-01,Comicvine,18831,131006,Thor,2007, ,https://comicvine.gamespot.com/thor-9-forced-perspective/4000-131006/,62 days 00:00:00
114,Thor,2007,10,Issue,2008-09-01,Comicvine,18831,134588,Thor,2007, ,https://comicvine.gamespot.com/thor-10/4000-134588/,61 days 00:00:00
115,Thor,2007,11,Issue,2008-11-01,Comicvine,18831,141236,Thor,2007, ,https://comicvine.gamespot.com/thor-11/4000-141236/,61 days 00:00:00
116,Thor,2007,12,Issue,2009-01-01,Comicvine,18831,148683,Thor,2007, ,https://comicvine.gamespot.com/thor-12-diversions-and-misdirections/4000-148683/,61 days 00:00:00
117,Ms. Marvel,2006,31,Issue,2008-11-01,Comicvine,17990,139399,Ms. Marvel,2006, ,https://comicvine.gamespot.com/ms-marvel-31-family/4000-139399/,30 days 00:00:00
118,Ms. Marvel,2006,32,Issue,2008-12-01,Comicvine,17990,140940,Ms. Marvel,2006, ,https://comicvine.gamespot.com/ms-marvel-32-secret-agent-danvers-part-1-ascension/4000-140940/,31 days 00:00:00
119,Ms. Marvel,2006,33,Issue,2009-01-01,Comicvine,17990,144887,Ms. Marvel,2006, ,https://comicvine.gamespot.com/ms-marvel-33-secret-agent-danvers-part-2-vitamin/4000-144887/,365 days 00:00:00
120,Ms. Marvel,2006,47,Issue,2010-01-01,Comicvine,17990,184820,Ms. Marvel,2006, ,https://comicvine.gamespot.com/ms-marvel-47-the-amazing-spider-date/4000-184820/,92 days 00:00:00
121,Son of Hulk,2009,14,Issue,2009-10-01,Comicvine,50762,347249,Son of Hulk,2009, ,https://comicvine.gamespot.com/son-of-hulk-14-planetfall/4000-347249/,31 days 00:00:00
122,Son of Hulk,2009,15,Issue,2009-11-01,Comicvine,50762,347256,Son of Hulk,2009, ,https://comicvine.gamespot.com/son-of-hulk-15-dangerous-tribe/4000-347256/,30 days 00:00:00
123,Son of Hulk,2009,16,Issue,2009-12-01,Comicvine,50762,347257,Son of Hulk,2009, ,https://comicvine.gamespot.com/son-of-hulk-16-enemy-at-the-gates/4000-347257/,61 days 00:00:00
124,Son of Hulk,2009,17,Issue,2010-01-31,Comicvine,50762,347258,Son of Hulk,2009, ,https://comicvine.gamespot.com/son-of-hulk-17-fortunate-son/4000-347258/,91 days 00:00:00
125,Nomad: Girl Without a World,2009,1,Issue,2009-11-01,Comicvine,27856,170779,Nomad: Girl Without a World,2009, ,https://comicvine.gamespot.com/nomad-girl-without-a-world-1-grave-new-world/4000-170779/,30 days 00:00:00
126,Nomad: Girl Without a World,2009,2,Issue,2009-12-01,Comicvine,27856,176005,Nomad: Girl Without a World,2009, ,https://comicvine.gamespot.com/nomad-girl-without-a-world-2-when-worlds-collide/4000-176005/,31 days 00:00:00
127,Nomad: Girl Without a World,2009,3,Issue,2010-01-01,Comicvine,27856,183819,Nomad: Girl Without a World,2009, ,https://comicvine.gamespot.com/nomad-girl-without-a-world-3-small-world/4000-183819/,31 days 00:00:00
128,Nomad: Girl Without a World,2009,4,Issue,2010-02-01,Comicvine,27856,187866,Nomad: Girl Without a World,2009, ,https://comicvine.gamespot.com/nomad-girl-without-a-world-4-into-the-world/4000-187866/,216 days 00:00:00
129,Deadpool: Suicide Kings,2009,1,Issue,2009-06-30,Comicvine,2709,155160,Deadpool: Suicide Kings,2009, ,https://comicvine.gamespot.com/deadpool-suicide-kings-1-part-1-of-5/4000-155160/,31 days 00:00:00
130,Deadpool: Suicide Kings,2009,2,Issue,2009-07-31,Comicvine,2709,157164,Deadpool: Suicide Kings,2009, ,https://comicvine.gamespot.com/deadpool-suicide-kings-2-part-2-of-5/4000-157164/,31 days 00:00:00
131,Deadpool: Suicide Kings,2009,3,Issue,2009-08-31,Comicvine,2709,159239,Deadpool: Suicide Kings,2009, ,https://comicvine.gamespot.com/deadpool-suicide-kings-3-part-3-of-5/4000-159239/,30 days 00:00:00
132,Deadpool: Suicide Kings,2009,4,Issue,2009-09-30,Comicvine,2709,164774,Deadpool: Suicide Kings,2009, ,https://comicvine.gamespot.com/deadpool-suicide-kings-4-part-4-of-5/4000-164774/,31 days 00:00:00
133,Deadpool: Suicide Kings,2009,5,Issue,2009-10-31,Comicvine,2709,167376,Deadpool: Suicide Kings,2009, ,https://comicvine.gamespot.com/deadpool-suicide-kings-5-part-5-of-5/4000-167376/,0 days 00:00:00
