,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
11,Contest of Champions,1982,4,Issue,2016-03-31,Comicvine,85088,510491,Contest of Champions,2015, ,https://comicvine.gamespot.com/issue/4000-510491/,30 days 00:00:00
12,Contest of Champions,1982,5,Issue,2016-04-30,Comicvine,85088,513643,Contest of Champions,2015, ,https://comicvine.gamespot.com/issue/4000-513643/,31 days 00:00:00
13,Contest of Champions,1982,6,Issue,2016-05-31,Comicvine,85088,521332,Contest of Champions,2015, ,https://comicvine.gamespot.com/issue/4000-521332/,30 days 00:00:00
14,Contest of Champions,1982,7,Issue,2016-06-30,Comicvine,85088,523252,Contest of Champions,2015, ,https://comicvine.gamespot.com/issue/4000-523252/,31 days 00:00:00
15,Contest of Champions,1982,8,Issue,2016-07-31,Comicvine,85088,528504,Contest of Champions,2015, ,https://comicvine.gamespot.com/issue/4000-528504/,31 days 00:00:00
16,Contest of Champions,1982,9,Issue,2016-08-31,Comicvine,85088,533028,Contest of Champions,2015, ,https://comicvine.gamespot.com/issue/4000-533028/,30 days 00:00:00
17,Contest of Champions,1982,10,Issue,2016-09-30,Comicvine,85088,540072,Contest of Champions,2015, ,https://comicvine.gamespot.com/issue/4000-540072/,274 days 00:00:00
18,Invincible Iron Man,2015,1,Issue,2015-12-31,Comicvine,85110,502119,Invincible Iron Man,2015, ,https://comicvine.gamespot.com/invincible-iron-man-1/4000-502119/,0 days 00:00:00
19,Invincible Iron Man,2015,2,Issue,2015-12-31,Comicvine,85110,503558,Invincible Iron Man,2015, ,https://comicvine.gamespot.com/invincible-iron-man-2/4000-503558/,31 days 00:00:00
20,Invincible Iron Man,2015,3,Issue,2016-01-31,Comicvine,85110,504943,Invincible Iron Man,2015, ,https://comicvine.gamespot.com/invincible-iron-man-3/4000-504943/,29 days 00:00:00
21,Invincible Iron Man,2015,4,Issue,2016-02-29,Comicvine,85110,507183,Invincible Iron Man,2015, ,https://comicvine.gamespot.com/invincible-iron-man-4/4000-507183/,31 days 00:00:00
22,Invincible Iron Man,2015,5,Issue,2016-03-31,Comicvine,85110,510499,Invincible Iron Man,2015, ,https://comicvine.gamespot.com/invincible-iron-man-5/4000-510499/,91 days 00:00:00
23,Amazing Spider-Man,2015,1,Issue,2015-12-31,Comicvine,85076,502108,The Amazing Spider-Man,2015, ,https://comicvine.gamespot.com/the-amazing-spider-man-1-worldwide/4000-502108/,0 days 00:00:00
24,Amazing Spider-Man,2015,2,Issue,2015-12-31,Comicvine,85076,503554,The Amazing Spider-Man,2015, ,https://comicvine.gamespot.com/the-amazing-spider-man-2-water-proof/4000-503554/,31 days 00:00:00
25,Amazing Spider-Man,2015,3,Issue,2016-01-31,Comicvine,85076,504929,The Amazing Spider-Man,2015, ,https://comicvine.gamespot.com/the-amazing-spider-man-3-friendly-fire/4000-504929/,29 days 00:00:00
26,Amazing Spider-Man,2015,4,Issue,2016-02-29,Comicvine,85076,507766,The Amazing Spider-Man,2015, ,https://comicvine.gamespot.com/the-amazing-spider-man-4-high-priority/4000-507766/,0 days 00:00:00
27,Amazing Spider-Man,2015,5,Issue,2016-02-29,Comicvine,85076,508883,The Amazing Spider-Man,2015, ,https://comicvine.gamespot.com/the-amazing-spider-man-5-set-in-stone/4000-508883/,61 days 00:00:00
28,Spider-Man,2016,1,Issue,2016-04-30,Comicvine,87820,513656,Spider-Man,2016, ,https://comicvine.gamespot.com/spider-man-1/4000-513656/,31 days 00:00:00
29,Spider-Man,2016,2,Issue,2016-05-31,Comicvine,87820,517835,Spider-Man,2016, ,https://comicvine.gamespot.com/spider-man-2/4000-517835/,152 days 00:00:00
30,Captain America: Sam Wilson,2015,1,Issue,2015-12-31,Comicvine,85274,502855,Captain America: Sam Wilson,2015, ,https://comicvine.gamespot.com/captain-america-sam-wilson-1/4000-502855/,0 days 00:00:00
31,Captain America: Sam Wilson,2015,2,Issue,2015-12-31,Comicvine,85274,504334,Captain America: Sam Wilson,2015, ,https://comicvine.gamespot.com/captain-america-sam-wilson-2/4000-504334/,31 days 00:00:00
32,Star-Lord,2016,1,Issue,2016-01-31,Comicvine,86128,506183,Star-Lord,2016, ,https://comicvine.gamespot.com/star-lord-1-year-one-chapter-one-free-falling/4000-506183/,29 days 00:00:00
33,Star-Lord,2016,2,Issue,2016-02-29,Comicvine,86128,508900,Star-Lord,2016, ,https://comicvine.gamespot.com/star-lord-2-year-one-chapter-two-space-pirates-of-/4000-508900/,31 days 00:00:00
34,Star-Lord,2016,3,Issue,2016-03-31,Comicvine,86128,511524,Star-Lord,2016, ,https://comicvine.gamespot.com/star-lord-3-year-one-chapter-three-into-the-great-/4000-511524/,30 days 00:00:00
35,Star-Lord,2016,4,Issue,2016-04-30,Comicvine,86128,516093,Star-Lord,2016, ,https://comicvine.gamespot.com/star-lord-4-year-one-chapter-four-the-bout-on-the-/4000-516093/,31 days 00:00:00
36,Star-Lord,2016,5,Issue,2016-05-31,Comicvine,86128,520214,Star-Lord,2016, ,https://comicvine.gamespot.com/star-lord-5-year-one-chapter-five-from-the-earth-t/4000-520214/,121 days 00:00:00
37,Carnage,2016,1,Issue,2016-01-31,Comicvine,85938,505515,Carnage,2015, ,https://comicvine.gamespot.com/issue/4000-505515/,0 days 00:00:00
38,Carnage,2016,2,Issue,2016-01-31,Comicvine,85938,506648,Carnage,2015, ,https://comicvine.gamespot.com/issue/4000-506648/,29 days 00:00:00
39,Carnage,2016,3,Issue,2016-02-29,Comicvine,85938,509698,Carnage,2015, ,https://comicvine.gamespot.com/issue/4000-509698/,31 days 00:00:00
40,Carnage,2016,4,Issue,2016-03-31,Comicvine,85938,512420,Carnage,2015, ,https://comicvine.gamespot.com/issue/4000-512420/,30 days 00:00:00
41,Carnage,2016,5,Issue,2016-04-30,Comicvine,85938,516079,Carnage,2015, ,https://comicvine.gamespot.com/issue/4000-516079/,121 days 00:00:00
42,Astonishing Ant-Man,2015,1,Issue,2015-12-31,Comicvine,85420,503555,The Astonishing Ant-Man,2015, ,https://comicvine.gamespot.com/the-astonishing-ant-man-1/4000-503555/,31 days 00:00:00
43,Astonishing Ant-Man,2015,2,Issue,2016-01-31,Comicvine,85420,506162,The Astonishing Ant-Man,2015, ,https://comicvine.gamespot.com/the-astonishing-ant-man-2/4000-506162/,31 days 00:00:00
44,Avengers,2015,0,Issue,2015-12-31,Comicvine,85077,502109,Avengers,2015, ,https://comicvine.gamespot.com/avengers-0/4000-502109/,31 days 00:00:00
45,"All-New, All-Different Avengers",2015,1,Issue,2016-01-31,Comicvine,85928,505511,"All-New, All-Different Avengers",2015, ,https://comicvine.gamespot.com/all-new-all-different-avengers-1/4000-505511/,29 days 00:00:00
46,"All-New, All-Different Avengers",2015,2,Issue,2016-02-29,Comicvine,85928,507173,"All-New, All-Different Avengers",2015, ,https://comicvine.gamespot.com/all-new-all-different-avengers-2/4000-507173/,31 days 00:00:00
47,"All-New, All-Different Avengers",2015,3,Issue,2016-03-31,Comicvine,85928,510932,"All-New, All-Different Avengers",2015, ,https://comicvine.gamespot.com/all-new-all-different-avengers-3/4000-510932/,275 days 00:00:00
48,"All-New, All-Different Avengers FCBD",2015,1,Issue,2015-06-30,Comicvine,81688,487470,Free Comic Book Day 2015 (Avengers),2015, ,https://comicvine.gamespot.com/issue/4000-487470/,184 days 00:00:00
49,Uncanny Inhumans,2015,1,Issue,2015-12-31,Comicvine,81092,503566,Uncanny Inhumans,2015, ,https://comicvine.gamespot.com/the-uncanny-inhumans-1/4000-503566/,31 days 00:00:00
50,Uncanny Inhumans,2015,2,Issue,2016-01-31,Comicvine,81092,506187,Uncanny Inhumans,2015, ,https://comicvine.gamespot.com/the-uncanny-inhumans-2/4000-506187/,29 days 00:00:00
51,Uncanny Inhumans,2015,3,Issue,2016-02-29,Comicvine,81092,508442,Uncanny Inhumans,2015, ,https://comicvine.gamespot.com/the-uncanny-inhumans-3/4000-508442/,31 days 00:00:00
52,Uncanny Inhumans,2015,4,Issue,2016-03-31,Comicvine,81092,511528,Uncanny Inhumans,2015, ,https://comicvine.gamespot.com/the-uncanny-inhumans-4/4000-511528/,91 days 00:00:00
53,New Avengers,2015,1,Issue,2015-12-31,Comicvine,85301,502871,New Avengers,2015, ,https://comicvine.gamespot.com/new-avengers-1-in-at-the-deep-end/4000-502871/,0 days 00:00:00
54,New Avengers,2015,2,Issue,2015-12-31,Comicvine,85301,504343,New Avengers,2015, ,https://comicvine.gamespot.com/new-avengers-2-neohedron/4000-504343/,0 days 00:00:00
55,Guardians of the Galaxy,2015,1,Issue,2015-12-31,Comicvine,85290,502862,Guardians of the Galaxy,2015, ,https://comicvine.gamespot.com/guardians-of-the-galaxy-1/4000-502862/,31 days 00:00:00
56,Guardians of the Galaxy,2015,2,Issue,2016-01-31,Comicvine,85290,506653,Guardians of the Galaxy,2015, ,https://comicvine.gamespot.com/guardians-of-the-galaxy-2/4000-506653/,29 days 00:00:00
57,Guardians of the Galaxy,2015,3,Issue,2016-02-29,Comicvine,85290,507771,Guardians of the Galaxy,2015, ,https://comicvine.gamespot.com/guardians-of-the-galaxy-3/4000-507771/,31 days 00:00:00
58,Guardians of the Galaxy,2015,4,Issue,2016-03-31,Comicvine,85290,510942,Guardians of the Galaxy,2015, ,https://comicvine.gamespot.com/guardians-of-the-galaxy-4/4000-510942/,30 days 00:00:00
59,Guardians of the Galaxy,2015,5,Issue,2016-04-30,Comicvine,85290,514437,Guardians of the Galaxy,2015, ,https://comicvine.gamespot.com/guardians-of-the-galaxy-5/4000-514437/,121 days 00:00:00
60,Doctor Strange,2015,1,Issue,2015-12-31,Comicvine,85094,502116,Doctor Strange,2015, ,https://comicvine.gamespot.com/doctor-strange-1-the-way-of-the-weird-the-coming-s/4000-502116/,31 days 00:00:00
61,Doctor Strange,2015,2,Issue,2016-01-31,Comicvine,85094,504935,Doctor Strange,2015, ,https://comicvine.gamespot.com/doctor-strange-2/4000-504935/,31 days 00:00:00
62,Angela: Queen of Hel,2015,1,Issue,2015-12-31,Comicvine,85549,504332,"Angela, Queen of Hel",2015, ,https://comicvine.gamespot.com/angela-queen-of-hel-1-part-one/4000-504332/,31 days 00:00:00
63,Angela: Queen of Hel,2015,2,Issue,2016-01-31,Comicvine,85549,506647,"Angela, Queen of Hel",2015, ,https://comicvine.gamespot.com/angela-queen-of-hel-2-part-two-a-fear-come-true/4000-506647/,29 days 00:00:00
64,Angela: Queen of Hel,2015,3,Issue,2016-02-29,Comicvine,85549,508884,"Angela, Queen of Hel",2015, ,https://comicvine.gamespot.com/angela-queen-of-hel-3-part-three-greatest-hits/4000-508884/,31 days 00:00:00
65,Angela: Queen of Hel,2015,4,Issue,2016-03-31,Comicvine,85549,512417,"Angela, Queen of Hel",2015, ,https://comicvine.gamespot.com/angela-queen-of-hel-4-part-four-the-greatest-pain/4000-512417/,30 days 00:00:00
66,Angela: Queen of Hel,2015,5,Issue,2016-04-30,Comicvine,85549,516948,"Angela, Queen of Hel",2015, ,https://comicvine.gamespot.com/angela-queen-of-hel-5-part-five-watch-the-queens-c/4000-516948/,121 days 00:00:00
67,Spider-Man 2099,2015,1,Issue,2015-12-31,Comicvine,85312,502873,Spider-Man 2099,2015, ,https://comicvine.gamespot.com/spider-man-2099-1/4000-502873/,0 days 00:00:00
68,Spider-Man 2099,2015,2,Issue,2015-12-31,Comicvine,85312,504346,Spider-Man 2099,2015, ,https://comicvine.gamespot.com/spider-man-2099-2/4000-504346/,31 days 00:00:00
69,Spider-Man 2099,2015,3,Issue,2016-01-31,Comicvine,85312,505524,Spider-Man 2099,2015, ,https://comicvine.gamespot.com/spider-man-2099-3/4000-505524/,29 days 00:00:00
70,All-New Inhumans,2016,1,Issue,2016-02-29,Comicvine,86333,507174,All-New Inhumans,2015, ,https://comicvine.gamespot.com/issue/4000-507174/,0 days 00:00:00
71,All-New Inhumans,2016,2,Issue,2016-02-29,Comicvine,86333,508421,All-New Inhumans,2015, ,https://comicvine.gamespot.com/issue/4000-508421/,31 days 00:00:00
72,All-New Inhumans,2016,3,Issue,2016-03-31,Comicvine,86333,512416,All-New Inhumans,2015, ,https://comicvine.gamespot.com/issue/4000-512416/,30 days 00:00:00
73,All-New Inhumans,2016,4,Issue,2016-04-30,Comicvine,86333,516945,All-New Inhumans,2015, ,https://comicvine.gamespot.com/issue/4000-516945/,90 days 00:00:00
74,Ms. Marvel,2015,1,Issue,2016-01-31,Comicvine,86114,506176,Ms. Marvel,2015, ,https://comicvine.gamespot.com/issue/4000-506176/,29 days 00:00:00
75,Ms. Marvel,2015,2,Issue,2016-02-29,Comicvine,86114,508435,Ms. Marvel,2015, ,https://comicvine.gamespot.com/issue/4000-508435/,31 days 00:00:00
76,Ms. Marvel,2015,3,Issue,2016-03-31,Comicvine,86114,511516,Ms. Marvel,2015, ,https://comicvine.gamespot.com/issue/4000-511516/,30 days 00:00:00
77,Ms. Marvel,2015,4,Issue,2016-04-30,Comicvine,86114,514443,Ms. Marvel,2015, ,https://comicvine.gamespot.com/issue/4000-514443/,31 days 00:00:00
78,Ms. Marvel,2015,5,Issue,2016-05-31,Comicvine,86114,518862,Ms. Marvel,2015, ,https://comicvine.gamespot.com/issue/4000-518862/,30 days 00:00:00
79,Ms. Marvel,2015,6,Issue,2016-06-30,Comicvine,86114,527148,Ms. Marvel,2015, ,https://comicvine.gamespot.com/issue/4000-527148/,182 days 00:00:00
80,Uncanny Avengers,2015,1,Issue,2015-12-31,Comicvine,85318,502874,Uncanny Avengers,2015, ,https://comicvine.gamespot.com/uncanny-avengers-1-an-imperfect-union/4000-502874/,31 days 00:00:00
81,Uncanny Avengers,2015,2,Issue,2016-01-31,Comicvine,85318,505530,Uncanny Avengers,2015, ,https://comicvine.gamespot.com/uncanny-avengers-2-no-man-can-outrun-death/4000-505530/,29 days 00:00:00
82,Uncanny Avengers,2015,3,Issue,2016-02-29,Comicvine,85318,507786,Uncanny Avengers,2015, ,https://comicvine.gamespot.com/uncanny-avengers-3-too-many-cooks/4000-507786/,31 days 00:00:00
83,Uncanny Avengers,2015,4,Issue,2016-03-31,Comicvine,85318,510957,Uncanny Avengers,2015, ,https://comicvine.gamespot.com/uncanny-avengers-4-always-shoot-a-swordsman/4000-510957/,60 days 00:00:00
84,Black Knight,2016,1,Issue,2016-01-31,Comicvine,86096,506163,Black Knight,2015, ,https://comicvine.gamespot.com/issue/4000-506163/,29 days 00:00:00
85,Black Knight,2016,2,Issue,2016-02-29,Comicvine,86096,507767,Black Knight,2015, ,https://comicvine.gamespot.com/issue/4000-507767/,31 days 00:00:00
86,Black Knight,2016,3,Issue,2016-03-31,Comicvine,86096,510936,Black Knight,2015, ,https://comicvine.gamespot.com/issue/4000-510936/,30 days 00:00:00
87,Black Knight,2016,4,Issue,2016-04-30,Comicvine,86096,514433,Black Knight,2015, ,https://comicvine.gamespot.com/issue/4000-514433/,31 days 00:00:00
88,Black Knight,2016,5,Issue,2016-05-31,Comicvine,86096,518852,Black Knight,2015, ,https://comicvine.gamespot.com/issue/4000-518852/,152 days 00:00:00
89,Unbeatable Squirrel Girl,2015,1,Issue,2015-12-31,Comicvine,85601,504347,The Unbeatable Squirrel Girl,2015, ,https://comicvine.gamespot.com/the-unbeatable-squirrel-girl-1/4000-504347/,31 days 00:00:00
90,Unbeatable Squirrel Girl,2015,2,Issue,2016-01-31,Comicvine,85601,506664,The Unbeatable Squirrel Girl,2015, ,https://comicvine.gamespot.com/the-unbeatable-squirrel-girl-2/4000-506664/,29 days 00:00:00
91,Unbeatable Squirrel Girl,2015,3,Issue,2016-02-29,Comicvine,85601,508441,The Unbeatable Squirrel Girl,2015, ,https://comicvine.gamespot.com/the-unbeatable-squirrel-girl-3/4000-508441/,31 days 00:00:00
92,Unbeatable Squirrel Girl,2015,4,Issue,2016-03-31,Comicvine,85601,512436,The Unbeatable Squirrel Girl,2015, ,https://comicvine.gamespot.com/the-unbeatable-squirrel-girl-4/4000-512436/,30 days 00:00:00
93,Unbeatable Squirrel Girl,2015,5,Issue,2016-04-30,Comicvine,85601,516968,The Unbeatable Squirrel Girl,2015, ,https://comicvine.gamespot.com/the-unbeatable-squirrel-girl-5/4000-516968/,121 days 00:00:00
94,Howling Commandos of S.H.I.E.L.D.,2015,1,Issue,2015-12-31,Comicvine,85573,504341,Howling Commandos of S.H.I.E.L.D.,2015, ,https://comicvine.gamespot.com/howling-commandos-of-shield-1-mission-001-earth-id/4000-504341/,31 days 00:00:00
95,Howling Commandos of S.H.I.E.L.D.,2015,2,Issue,2016-01-31,Comicvine,85573,506656,Howling Commandos of S.H.I.E.L.D.,2015, ,https://comicvine.gamespot.com/howling-commandos-of-shield-2-mission-002-ghost-tr/4000-506656/,29 days 00:00:00
96,Howling Commandos of S.H.I.E.L.D.,2015,3,Issue,2016-02-29,Comicvine,85573,509703,Howling Commandos of S.H.I.E.L.D.,2015, ,https://comicvine.gamespot.com/howling-commandos-of-shield-3/4000-509703/,31 days 00:00:00
97,Howling Commandos of S.H.I.E.L.D.,2015,4,Issue,2016-03-31,Comicvine,85573,512426,Howling Commandos of S.H.I.E.L.D.,2015, ,https://comicvine.gamespot.com/howling-commandos-of-shield-4/4000-512426/,30 days 00:00:00
98,Howling Commandos of S.H.I.E.L.D.,2015,5,Issue,2016-04-30,Comicvine,85573,516956,Howling Commandos of S.H.I.E.L.D.,2015, ,https://comicvine.gamespot.com/howling-commandos-of-shield-5/4000-516956/,90 days 00:00:00
99,Mighty Thor,2016,1,Issue,2016-01-31,Comicvine,86113,506175,Mighty Thor,2015, ,https://comicvine.gamespot.com/issue/4000-506175/,29 days 00:00:00
100,Mighty Thor,2016,2,Issue,2016-02-29,Comicvine,86113,508434,Mighty Thor,2015, ,https://comicvine.gamespot.com/issue/4000-508434/,31 days 00:00:00
101,Mighty Thor,2016,3,Issue,2016-03-31,Comicvine,86113,510948,Mighty Thor,2015, ,https://comicvine.gamespot.com/issue/4000-510948/,30 days 00:00:00
102,Mighty Thor,2016,4,Issue,2016-04-30,Comicvine,86113,516086,Mighty Thor,2015, ,https://comicvine.gamespot.com/issue/4000-516086/,31 days 00:00:00
103,Mighty Thor,2016,5,Issue,2016-05-31,Comicvine,86113,518860,Mighty Thor,2015, ,https://comicvine.gamespot.com/issue/4000-518860/,121 days 00:00:00
104,Howard the Duck,2015,1,Issue,2016-01-31,Comicvine,85762,504942,Howard the Duck,2015, ,https://comicvine.gamespot.com/howard-the-duck-1-untitled-ms-poole-if-youre-nasty/4000-504942/,29 days 00:00:00
105,Howard the Duck,2015,2,Issue,2016-02-29,Comicvine,85762,507182,Howard the Duck,2015, ,https://comicvine.gamespot.com/howard-the-duck-2-our-world/4000-507182/,31 days 00:00:00
106,Howard the Duck,2015,3,Issue,2016-03-31,Comicvine,85762,510102,Howard the Duck,2015, ,https://comicvine.gamespot.com/howard-the-duck-3-ms-poole-if-youre-nasty-part-thr/4000-510102/,30 days 00:00:00
107,Howard the Duck,2015,4,Issue,2016-04-30,Comicvine,85762,513649,Howard the Duck,2015, ,https://comicvine.gamespot.com/howard-the-duck-4-fowl-movement-ugh-no-no-that-sou/4000-513649/,31 days 00:00:00
108,Howard the Duck,2015,5,Issue,2016-05-31,Comicvine,85762,518858,Howard the Duck,2015, ,https://comicvine.gamespot.com/howard-the-duck-5-collect-call-to-arms/4000-518858/,61 days 00:00:00
109,Captain Marvel,2016,1,Issue,2016-03-31,Comicvine,87428,511508,Captain Marvel,2016, ,https://comicvine.gamespot.com/captain-marvel-1-rise-of-the-alpha-flight/4000-511508/,30 days 00:00:00
110,Captain Marvel,2016,2,Issue,2016-04-30,Comicvine,87428,513642,Captain Marvel,2016, ,https://comicvine.gamespot.com/captain-marvel-2-rise-of-the-alpha-flight-part-two/4000-513642/,31 days 00:00:00
111,Captain Marvel,2016,3,Issue,2016-05-31,Comicvine,87428,520198,Captain Marvel,2016, ,https://comicvine.gamespot.com/captain-marvel-3-rise-of-the-alpha-flight-part-thr/4000-520198/,30 days 00:00:00
112,Captain Marvel,2016,4,Issue,2016-06-30,Comicvine,87428,526044,Captain Marvel,2016, ,https://comicvine.gamespot.com/captain-marvel-4-rise-of-the-alpha-flight-part-fou/4000-526044/,31 days 00:00:00
113,Captain Marvel,2016,5,Issue,2016-07-31,Comicvine,87428,531875,Captain Marvel,2016, ,https://comicvine.gamespot.com/captain-marvel-5-rise-of-the-alpha-flight-part-fiv/4000-531875/,182 days 00:00:00
114,Spider-Woman,2015,1,Issue,2016-01-31,Comicvine,86127,506182,Spider-Woman,2015, ,https://comicvine.gamespot.com/spider-woman-1/4000-506182/,29 days 00:00:00
115,Spider-Woman,2015,2,Issue,2016-02-29,Comicvine,86127,508899,Spider-Woman,2015, ,https://comicvine.gamespot.com/spider-woman-2/4000-508899/,31 days 00:00:00
116,Spider-Woman,2015,3,Issue,2016-03-31,Comicvine,86127,512434,Spider-Woman,2015, ,https://comicvine.gamespot.com/spider-woman-3/4000-512434/,30 days 00:00:00
117,Spider-Woman,2015,4,Issue,2016-04-30,Comicvine,86127,516090,Spider-Woman,2015, ,https://comicvine.gamespot.com/spider-woman-4/4000-516090/,61 days 00:00:00
118,Totally Awesome Hulk,2016,1,Issue,2016-02-29,Comicvine,86408,507189,The Totally Awesome Hulk,2015, ,https://comicvine.gamespot.com/issue/4000-507189/,31 days 00:00:00
119,Totally Awesome Hulk,2016,2,Issue,2016-03-31,Comicvine,86408,510506,The Totally Awesome Hulk,2015, ,https://comicvine.gamespot.com/issue/4000-510506/,30 days 00:00:00
120,Totally Awesome Hulk,2016,3,Issue,2016-04-30,Comicvine,86408,514453,The Totally Awesome Hulk,2015, ,https://comicvine.gamespot.com/issue/4000-514453/,31 days 00:00:00
121,Totally Awesome Hulk,2016,4,Issue,2016-05-31,Comicvine,86408,521345,The Totally Awesome Hulk,2015, ,https://comicvine.gamespot.com/issue/4000-521345/,152 days 00:00:00
122,Karnak,2015,1,Issue,2015-12-31,Comicvine,85437,503561,Karnak,2015, ,https://comicvine.gamespot.com/karnak-1-the-flaw-in-all-things-part-1/4000-503561/,121 days 00:00:00
123,Karnak,2015,2,Issue,2016-04-30,Comicvine,85437,516958,Karnak,2015, ,https://comicvine.gamespot.com/karnak-2-the-flaw-in-all-things-part-2/4000-516958/,61 days 00:00:00
124,Karnak,2015,3,Issue,2016-06-30,Comicvine,85437,526057,Karnak,2015, ,https://comicvine.gamespot.com/karnak-3-the-flaw-in-all-things-part-3/4000-526057/,31 days 00:00:00
125,Karnak,2015,4,Issue,2016-07-31,Comicvine,85437,530731,Karnak,2015, ,https://comicvine.gamespot.com/karnak-4-the-flaw-in-all-things-part-4/4000-530731/,122 days 00:00:00
126,Karnak,2015,5,Issue,2016-11-30,Comicvine,85437,550362,Karnak,2015, ,https://comicvine.gamespot.com/karnak-5-the-flaw-in-all-things-part-5/4000-550362/,151 days 00:00:00
127,Karnak,2015,6,Issue,2017-04-30,Comicvine,85437,579315,Karnak,2015, ,https://comicvine.gamespot.com/karnak-6-the-flaw-in-all-things-part-6/4000-579315/,455 days 00:00:00
128,Moon Girl and Devil Dinosaur,2016,1,Issue,2016-01-31,Comicvine,86245,506660,Moon Girl and Devil Dinosaur,2015, ,https://comicvine.gamespot.com/issue/4000-506660/,29 days 00:00:00
129,Moon Girl and Devil Dinosaur,2016,2,Issue,2016-02-29,Comicvine,86245,508896,Moon Girl and Devil Dinosaur,2015, ,https://comicvine.gamespot.com/issue/4000-508896/,31 days 00:00:00
130,Moon Girl and Devil Dinosaur,2016,3,Issue,2016-03-31,Comicvine,86245,512431,Moon Girl and Devil Dinosaur,2015, ,https://comicvine.gamespot.com/issue/4000-512431/,30 days 00:00:00
131,Moon Girl and Devil Dinosaur,2016,4,Issue,2016-04-30,Comicvine,86245,516961,Moon Girl and Devil Dinosaur,2015, ,https://comicvine.gamespot.com/issue/4000-516961/,31 days 00:00:00
132,Moon Girl and Devil Dinosaur,2016,5,Issue,2016-05-31,Comicvine,86245,522434,Moon Girl and Devil Dinosaur,2015, ,https://comicvine.gamespot.com/issue/4000-522434/,30 days 00:00:00
133,Moon Girl and Devil Dinosaur,2016,6,Issue,2016-06-30,Comicvine,86245,527147,Moon Girl and Devil Dinosaur,2015, ,https://comicvine.gamespot.com/issue/4000-527147/,151 days 00:00:00
134,All-New Vol. 2 Hawkeye,2016,1,Issue,2016-01-31,Comicvine,85929,505512,All-New Hawkeye,2016, ,https://comicvine.gamespot.com/issue/4000-505512/,29 days 00:00:00
135,All-New Vol. 2 Hawkeye,2016,2,Issue,2016-02-29,Comicvine,85929,507765,All-New Hawkeye,2016, ,https://comicvine.gamespot.com/issue/4000-507765/,31 days 00:00:00
136,All-New Vol. 2 Hawkeye,2016,3,Issue,2016-03-31,Comicvine,85929,510933,All-New Hawkeye,2016, ,https://comicvine.gamespot.com/issue/4000-510933/,60 days 00:00:00
137,All-New Wolverine,2016,1,Issue,2016-01-31,Comicvine,85930,505513,All-New Wolverine,2015, ,https://comicvine.gamespot.com/issue/4000-505513/,0 days 00:00:00
138,All-New Wolverine,2016,2,Issue,2016-01-31,Comicvine,85930,506646,All-New Wolverine,2015, ,https://comicvine.gamespot.com/issue/4000-506646/,29 days 00:00:00
139,All-New Wolverine,2016,3,Issue,2016-02-29,Comicvine,85930,509695,All-New Wolverine,2015, ,https://comicvine.gamespot.com/issue/4000-509695/,31 days 00:00:00
140,All-New Wolverine,2016,4,Issue,2016-03-31,Comicvine,85930,510934,All-New Wolverine,2015, ,https://comicvine.gamespot.com/issue/4000-510934/,30 days 00:00:00
