,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
1,Moon Knight,1980,1,Issue,1980-11-30,Comicvine,3052,20803,Moon Knight,1980, ,https://comicvine.gamespot.com/moon-knight-1-the-macabre-moon-knight/4000-20803/,31 days 00:00:00
2,Moon Knight,1980,2,Issue,1980-12-31,Comicvine,3052,20871,Moon Knight,1980, ,https://comicvine.gamespot.com/moon-knight-2-the-slasher/4000-20871/,31 days 00:00:00
3,Moon Knight,1980,3,Issue,1981-01-31,Comicvine,3052,20979,Moon Knight,1980, ,https://comicvine.gamespot.com/moon-knight-3-midnight-means-murder/4000-20979/,28 days 00:00:00
4,Moon Knight,1980,4,Issue,1981-02-28,Comicvine,3052,21046,Moon Knight,1980, ,https://comicvine.gamespot.com/moon-knight-4-a-committee-of-5/4000-21046/,31 days 00:00:00
5,Moon Knight,1980,5,Issue,1981-03-31,Comicvine,3052,110190,Moon Knight,1980, ,https://comicvine.gamespot.com/moon-knight-5-ghost-story/4000-110190/,30 days 00:00:00
6,Moon Knight,1980,6,Issue,1981-04-30,Comicvine,3052,21186,Moon Knight,1980, ,https://comicvine.gamespot.com/moon-knight-6-white-angels/4000-21186/,31 days 00:00:00
7,Moon Knight,1980,7,Issue,1981-05-31,Comicvine,3052,21250,Moon Knight,1980, ,https://comicvine.gamespot.com/moon-knight-7-the-moon-kings/4000-21250/,30 days 00:00:00
8,Moon Knight,1980,8,Issue,1981-06-30,Comicvine,3052,21310,Moon Knight,1980, ,https://comicvine.gamespot.com/moon-knight-8-night-of-the-wolves/4000-21310/,31 days 00:00:00
9,Moon Knight,1980,9,Issue,1981-07-31,Comicvine,3052,21384,Moon Knight,1980, ,https://comicvine.gamespot.com/moon-knight-9-vengeance-in-reprise/4000-21384/,31 days 00:00:00
10,Moon Knight,1980,10,Issue,1981-08-31,Comicvine,3052,21450,Moon Knight,1980, ,https://comicvine.gamespot.com/moon-knight-10-too-many-midnights/4000-21450/,30 days 00:00:00
11,Moon Knight,1980,11,Issue,1981-09-30,Comicvine,3052,21522,Moon Knight,1980, ,https://comicvine.gamespot.com/moon-knight-11-to-catch-a-killer/4000-21522/,669 days 00:00:00
12,Iron Man,1968,129,Issue,1979-12-01,Comicvine,2407,19987,Iron Man,1968, ,https://comicvine.gamespot.com/iron-man-129-dread-night-of-the-dreadnought/4000-19987/,31 days 00:00:00
13,Iron Man,1968,130,Issue,1980-01-01,Comicvine,2407,20100,Iron Man,1968, ,https://comicvine.gamespot.com/iron-man-130-the-digital-devil/4000-20100/,31 days 00:00:00
14,Iron Man,1968,131,Issue,1980-02-01,Comicvine,2407,20168,Iron Man,1968, ,https://comicvine.gamespot.com/iron-man-131-hulk-is-where-the-heart-is/4000-20168/,29 days 00:00:00
15,Iron Man,1968,132,Issue,1980-03-01,Comicvine,2407,20243,Iron Man,1968, ,https://comicvine.gamespot.com/iron-man-132-the-man-who-would-be-hulk/4000-20243/,31 days 00:00:00
16,Iron Man,1968,133,Issue,1980-04-01,Comicvine,2407,20312,Iron Man,1968, ,https://comicvine.gamespot.com/iron-man-133-the-hero-within/4000-20312/,30 days 00:00:00
17,Iron Man,1968,134,Issue,1980-05-01,Comicvine,2407,20388,Iron Man,1968, ,https://comicvine.gamespot.com/iron-man-134-the-challenge/4000-20388/,31 days 00:00:00
18,Iron Man,1968,135,Issue,1980-06-01,Comicvine,2407,20456,Iron Man,1968, ,https://comicvine.gamespot.com/iron-man-135-return-of-the-hero/4000-20456/,30 days 00:00:00
19,Iron Man,1968,136,Issue,1980-07-01,Comicvine,2407,20529,Iron Man,1968, ,https://comicvine.gamespot.com/iron-man-136-the-beginning-of-the-endotherm/4000-20529/,31 days 00:00:00
20,Iron Man,1968,137,Issue,1980-08-01,Comicvine,2407,20593,Iron Man,1968, ,https://comicvine.gamespot.com/iron-man-137-chapter-i-facades/4000-20593/,31 days 00:00:00
21,Iron Man,1968,138,Issue,1980-09-01,Comicvine,2407,20665,Iron Man,1968, ,https://comicvine.gamespot.com/iron-man-138-chapter-ii-facades-and-ruses/4000-20665/,30 days 00:00:00
22,Iron Man,1968,139,Issue,1980-10-01,Comicvine,2407,20732,Iron Man,1968, ,https://comicvine.gamespot.com/iron-man-139-facades-ruses-masques/4000-20732/,31 days 00:00:00
23,Iron Man,1968,140,Issue,1980-11-01,Comicvine,2407,20796,Iron Man,1968, ,https://comicvine.gamespot.com/iron-man-140-the-use-of-deadly-force/4000-20796/,30 days 00:00:00
24,Iron Man,1968,141,Issue,1980-12-01,Comicvine,2407,20862,Iron Man,1968, ,https://comicvine.gamespot.com/iron-man-141-the-caribbean-connection/4000-20862/,31 days 00:00:00
25,Iron Man,1968,142,Issue,1981-01-01,Comicvine,2407,20970,Iron Man,1968, ,https://comicvine.gamespot.com/iron-man-142-sky-die/4000-20970/,31 days 00:00:00
26,Iron Man,1968,143,Issue,1981-02-01,Comicvine,2407,21038,Iron Man,1968, ,https://comicvine.gamespot.com/iron-man-143-meter-on-the-sun/4000-21038/,28 days 00:00:00
27,Iron Man,1968,144,Issue,1981-03-01,Comicvine,2407,21110,Iron Man,1968, ,https://comicvine.gamespot.com/iron-man-144-sunfall-apocalypse-then/4000-21110/,0 days 00:00:00
28,Daredevil,1964,169,Issue,1981-03-01,Comicvine,2190,21105,Daredevil,1964, ,https://comicvine.gamespot.com/daredevil-169-devils/4000-21105/,61 days 00:00:00
29,Daredevil,1964,170,Issue,1981-05-01,Comicvine,2190,21237,Daredevil,1964, ,https://comicvine.gamespot.com/daredevil-170-the-kingpin-must-die/4000-21237/,31 days 00:00:00
30,Daredevil,1964,171,Issue,1981-06-01,Comicvine,2190,112180,Daredevil,1964, ,https://comicvine.gamespot.com/daredevil-171-in-the-kingpins-clutches/4000-112180/,30 days 00:00:00
31,Daredevil,1964,172,Issue,1981-07-01,Comicvine,2190,21371,Daredevil,1964, ,https://comicvine.gamespot.com/daredevil-172-gang-war/4000-21371/,31 days 00:00:00
32,Daredevil,1964,173,Issue,1981-08-01,Comicvine,2190,21436,Daredevil,1964, ,https://comicvine.gamespot.com/daredevil-173-lady-killer/4000-21436/,31 days 00:00:00
33,Daredevil,1964,174,Issue,1981-09-01,Comicvine,2190,21508,Daredevil,1964, ,https://comicvine.gamespot.com/daredevil-174-the-assassination-of-matt-murdock/4000-21508/,30 days 00:00:00
34,Daredevil,1964,175,Issue,1981-10-01,Comicvine,2190,21588,Daredevil,1964, ,https://comicvine.gamespot.com/daredevil-175-gauntlet/4000-21588/,31 days 00:00:00
35,Daredevil,1964,176,Issue,1981-11-01,Comicvine,2190,21657,Daredevil,1964, ,https://comicvine.gamespot.com/daredevil-176-hunters/4000-21657/,30 days 00:00:00
36,Daredevil,1964,177,Issue,1981-12-01,Comicvine,2190,21724,Daredevil,1964, ,https://comicvine.gamespot.com/daredevil-177-where-angel-fear-to-tread/4000-21724/,91 days 00:00:00
37,Marvel Super-Heroes (UK),1979,377,Issue,1981-09-01,Comicvine,3088,128107,Marvel Super-Heroes,1979, ,https://comicvine.gamespot.com/issue/4000-128107/,30 days 00:00:00
38,Marvel Super-Heroes (UK),1979,378,Issue,1981-10-01,Comicvine,3088,135294,Marvel Super-Heroes,1979, ,https://comicvine.gamespot.com/issue/4000-135294/,31 days 00:00:00
39,Marvel Super-Heroes (UK),1979,379,Issue,1981-11-01,Comicvine,3088,241435,Marvel Super-Heroes,1979, ,https://comicvine.gamespot.com/issue/4000-241435/,30 days 00:00:00
40,Marvel Super-Heroes (UK),1979,380,Issue,1981-12-01,Comicvine,3088,197118,Marvel Super-Heroes,1979, ,https://comicvine.gamespot.com/issue/4000-197118/,31 days 00:00:00
41,Marvel Super-Heroes (UK),1979,381,Issue,1982-01-01,Comicvine,3088,242539,Marvel Super-Heroes,1979, ,https://comicvine.gamespot.com/issue/4000-242539/,31 days 00:00:00
42,Marvel Super-Heroes (UK),1979,382,Issue,1982-02-01,Comicvine,3088,242540,Marvel Super-Heroes,1979, ,https://comicvine.gamespot.com/issue/4000-242540/,28 days 00:00:00
43,Marvel Super-Heroes (UK),1979,383,Issue,1982-03-01,Comicvine,3088,242541,Marvel Super-Heroes,1979, ,https://comicvine.gamespot.com/issue/4000-242541/,31 days 00:00:00
44,Marvel Super-Heroes (UK),1979,384,Issue,1982-04-01,Comicvine,3088,242542,Marvel Super-Heroes,1979, ,https://comicvine.gamespot.com/issue/4000-242542/,30 days 00:00:00
45,Marvel Super-Heroes (UK),1979,385,Issue,1982-05-01,Comicvine,3088,242543,Marvel Super-Heroes,1979, ,https://comicvine.gamespot.com/issue/4000-242543/,31 days 00:00:00
