,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
23,Fantastic Four,1988,510,Issue,2004-04-01,Comicvine,6211,139106,Fantastic Four,1998, ,https://comicvine.gamespot.com/issue/4000-139106/,30 days 00:00:00
24,Fantastic Four,1988,511,Issue,2004-05-01,Comicvine,6211,139107,Fantastic Four,1998, ,https://comicvine.gamespot.com/issue/4000-139107/,152 days 00:00:00
25,Venom vs. Carnage,2004,1,Issue,2004-09-30,Comicvine,18079,105908,Venom vs. Carnage,2004, ,https://comicvine.gamespot.com/venom-vs-carnage-1-baby-please-don-t-go/4000-105908/,31 days 00:00:00
26,Venom vs. Carnage,2004,2,Issue,2004-10-31,Comicvine,18079,105922,Venom vs. Carnage,2004, ,https://comicvine.gamespot.com/venom-vs-carnage-2-cops-and-monsters/4000-105922/,30 days 00:00:00
27,Venom vs. Carnage,2004,3,Issue,2004-11-30,Comicvine,18079,118701,Venom vs. Carnage,2004, ,https://comicvine.gamespot.com/venom-vs-carnage-3-the-monster-inside-me/4000-118701/,31 days 00:00:00
28,Venom vs. Carnage,2004,4,Issue,2004-12-31,Comicvine,18079,118702,Venom vs. Carnage,2004, ,https://comicvine.gamespot.com/venom-vs-carnage-4-do-the-right-thing/4000-118702/,549 days 00:00:00
29,Runaways,2003,1,Issue,2003-07-01,Comicvine,17988,105324,Runaways,2003, ,https://comicvine.gamespot.com/runaways-1-pride-and-joy-chapter-1/4000-105324/,31 days 00:00:00
30,Runaways,2003,2,Issue,2003-08-01,Comicvine,17988,106042,Runaways,2003, ,https://comicvine.gamespot.com/runaways-2-pride-and-joy-chapter-2/4000-106042/,31 days 00:00:00
31,Runaways,2003,3,Issue,2003-09-01,Comicvine,17988,106058,Runaways,2003, ,https://comicvine.gamespot.com/runaways-3-pride-and-joy-chapter-3/4000-106058/,30 days 00:00:00
32,Runaways,2003,4,Issue,2003-10-01,Comicvine,17988,106043,Runaways,2003, ,https://comicvine.gamespot.com/runaways-4-pride-and-joy-chapter-4/4000-106043/,31 days 00:00:00
33,Runaways,2003,5,Issue,2003-11-01,Comicvine,17988,106044,Runaways,2003, ,https://comicvine.gamespot.com/runaways-5-pride-and-joy-chapter-5/4000-106044/,0 days 00:00:00
34,Runaways,2003,6,Issue,2003-11-01,Comicvine,17988,106045,Runaways,2003, ,https://comicvine.gamespot.com/runaways-6-pride-and-joy-conclusion/4000-106045/,30 days 00:00:00
35,Runaways,2003,7,Issue,2003-12-01,Comicvine,17988,106046,Runaways,2003, ,https://comicvine.gamespot.com/runaways-7-teenage-wasteland-chapter-one/4000-106046/,31 days 00:00:00
36,Runaways,2003,8,Issue,2004-01-01,Comicvine,17988,106047,Runaways,2003, ,https://comicvine.gamespot.com/runaways-8-teenage-wasteland-chapter-two/4000-106047/,31 days 00:00:00
37,Runaways,2003,9,Issue,2004-02-01,Comicvine,17988,106048,Runaways,2003, ,https://comicvine.gamespot.com/runaways-9-teenage-wasteland-chapter-three/4000-106048/,29 days 00:00:00
38,Runaways,2003,10,Issue,2004-03-01,Comicvine,17988,106057,Runaways,2003, ,https://comicvine.gamespot.com/runaways-10-teenage-wasteland-conclusion/4000-106057/,31 days 00:00:00
39,Runaways,2003,11,Issue,2004-04-01,Comicvine,17988,106049,Runaways,2003, ,https://comicvine.gamespot.com/runaways-11-lost-and-found-part-one-of-two/4000-106049/,0 days 00:00:00
40,Runaways,2003,12,Issue,2004-04-01,Comicvine,17988,106050,Runaways,2003, ,https://comicvine.gamespot.com/runaways-12-lost-and-found-part-two-of-two/4000-106050/,30 days 00:00:00
41,Runaways,2003,13,Issue,2004-05-01,Comicvine,17988,106051,Runaways,2003, ,https://comicvine.gamespot.com/runaways-13-the-good-die-young-chapter-one/4000-106051/,31 days 00:00:00
42,Runaways,2003,14,Issue,2004-06-01,Comicvine,17988,106056,Runaways,2003, ,https://comicvine.gamespot.com/runaways-14-the-good-die-young-chapter-two/4000-106056/,30 days 00:00:00
43,Runaways,2003,15,Issue,2004-07-01,Comicvine,17988,106052,Runaways,2003, ,https://comicvine.gamespot.com/runaways-15-the-good-die-young-chapter-three/4000-106052/,31 days 00:00:00
44,Runaways,2003,16,Issue,2004-08-01,Comicvine,17988,106053,Runaways,2003, ,https://comicvine.gamespot.com/runaways-16-the-good-die-young-chapter-four/4000-106053/,61 days 00:00:00
45,Runaways,2003,17,Issue,2004-10-01,Comicvine,17988,106054,Runaways,2003, ,https://comicvine.gamespot.com/runaways-17-the-good-die-young-conclusion/4000-106054/,31 days 00:00:00
46,Runaways,2003,18,Issue,2004-11-01,Comicvine,17988,106055,Runaways,2003, ,https://comicvine.gamespot.com/runaways-18-eighteen/4000-106055/,550 days 00:00:00
47,Marvel Universe: The End,2003,1,Issue,2003-05-01,Comicvine,18641,109997,Marvel Universe: The End,2003, ,https://comicvine.gamespot.com/marvel-universe-the-end-1-predestination/4000-109997/,0 days 00:00:00
48,Marvel Universe: The End,2003,2,Issue,2003-05-01,Comicvine,18641,114171,Marvel Universe: The End,2003, ,https://comicvine.gamespot.com/marvel-universe-the-end-2-evolution/4000-114171/,31 days 00:00:00
49,Marvel Universe: The End,2003,3,Issue,2003-06-01,Comicvine,18641,110004,Marvel Universe: The End,2003, ,https://comicvine.gamespot.com/marvel-universe-the-end-3-extinction/4000-110004/,0 days 00:00:00
50,Marvel Universe: The End,2003,4,Issue,2003-06-01,Comicvine,18641,110005,Marvel Universe: The End,2003, ,https://comicvine.gamespot.com/marvel-universe-the-end-4-contamination/4000-110005/,30 days 00:00:00
51,Marvel Universe: The End,2003,5,Issue,2003-07-01,Comicvine,18641,110006,Marvel Universe: The End,2003, ,https://comicvine.gamespot.com/marvel-universe-the-end-5-omnipotence/4000-110006/,31 days 00:00:00
52,Marvel Universe: The End,2003,6,Issue,2003-08-01,Comicvine,18641,110007,Marvel Universe: The End,2003, ,https://comicvine.gamespot.com/marvel-universe-the-end-6-the-cure/4000-110007/,31 days 00:00:00
53,Silver Surfer,2003,1,Issue,2003-09-01,Comicvine,23576,141467,Silver Surfer,2003, ,https://comicvine.gamespot.com/silver-surfer-1-communion-part-1/4000-141467/,91 days 00:00:00
54,Silver Surfer,2003,2,Issue,2003-12-01,Comicvine,23576,141468,Silver Surfer,2003, ,https://comicvine.gamespot.com/silver-surfer-2-communion-part-2/4000-141468/,31 days 00:00:00
55,Silver Surfer,2003,3,Issue,2004-01-01,Comicvine,23576,141490,Silver Surfer,2003, ,https://comicvine.gamespot.com/silver-surfer-3-communion-part-3/4000-141490/,31 days 00:00:00
56,Silver Surfer,2003,4,Issue,2004-02-01,Comicvine,23576,141517,Silver Surfer,2003, ,https://comicvine.gamespot.com/silver-surfer-4-communion-part-4/4000-141517/,29 days 00:00:00
57,Silver Surfer,2003,5,Issue,2004-03-01,Comicvine,23576,141518,Silver Surfer,2003, ,https://comicvine.gamespot.com/silver-surfer-5-communion-part-5/4000-141518/,31 days 00:00:00
58,Silver Surfer,2003,6,Issue,2004-04-01,Comicvine,23576,141557,Silver Surfer,2003, ,https://comicvine.gamespot.com/silver-surfer-6-communion-part-6/4000-141557/,30 days 00:00:00
59,Silver Surfer,2003,7,Issue,2004-05-01,Comicvine,23576,141559,Silver Surfer,2003, ,https://comicvine.gamespot.com/silver-surfer-7-revelation-part-1/4000-141559/,31 days 00:00:00
60,Silver Surfer,2003,8,Issue,2004-06-01,Comicvine,23576,141560,Silver Surfer,2003, ,https://comicvine.gamespot.com/silver-surfer-8-revelation-part-2/4000-141560/,30 days 00:00:00
61,Silver Surfer,2003,9,Issue,2004-07-01,Comicvine,23576,141561,Silver Surfer,2003, ,https://comicvine.gamespot.com/silver-surfer-9-revelation-part-3/4000-141561/,31 days 00:00:00
62,Silver Surfer,2003,10,Issue,2004-08-01,Comicvine,23576,141562,Silver Surfer,2003, ,https://comicvine.gamespot.com/silver-surfer-10-revelation-part-4/4000-141562/,31 days 00:00:00
63,Silver Surfer,2003,11,Issue,2004-09-01,Comicvine,23576,141563,Silver Surfer,2003, ,https://comicvine.gamespot.com/silver-surfer-11-revelation-part-5/4000-141563/,30 days 00:00:00
64,Silver Surfer,2003,12,Issue,2004-10-01,Comicvine,23576,141564,Silver Surfer,2003, ,https://comicvine.gamespot.com/silver-surfer-12-revelation-part-6/4000-141564/,31 days 00:00:00
65,Silver Surfer,2003,13,Issue,2004-11-01,Comicvine,23576,141439,Silver Surfer,2003, ,https://comicvine.gamespot.com/silver-surfer-13-revelation-part-7/4000-141439/,30 days 00:00:00
66,Silver Surfer,2003,14,Issue,2004-12-01,Comicvine,23576,141565,Silver Surfer,2003, ,https://comicvine.gamespot.com/silver-surfer-14-revelation-part-8/4000-141565/,92 days 00:00:00
67,Amazing Spider-Man,1963,509,Issue,2004-08-31,Comicvine,2127,113497,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-509-sins-past-part-1/4000-113497/,61 days 00:00:00
68,Amazing Spider-Man,1963,510,Issue,2004-10-31,Comicvine,2127,113498,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-510-sins-past-part-2/4000-113498/,30 days 00:00:00
69,Amazing Spider-Man,1963,511,Issue,2004-11-30,Comicvine,2127,113499,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-511-sins-past-part-3/4000-113499/,31 days 00:00:00
70,Amazing Spider-Man,1963,512,Issue,2004-12-31,Comicvine,2127,113500,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-512-sins-past-part-4/4000-113500/,31 days 00:00:00
71,Amazing Spider-Man,1963,513,Issue,2005-01-31,Comicvine,2127,113501,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-513-sins-past-part-5/4000-113501/,28 days 00:00:00
72,Amazing Spider-Man,1963,514,Issue,2005-02-28,Comicvine,2127,113502,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-514-sins-past-part-6/4000-113502/,0 days 00:00:00
73,Amazing Spider-Man,1963,515,Issue,2005-02-28,Comicvine,2127,113503,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-515-skin-deep-part-1/4000-113503/,31 days 00:00:00
74,Amazing Spider-Man,1963,516,Issue,2005-03-31,Comicvine,2127,113504,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-516-skin-deep-part-2/4000-113504/,30 days 00:00:00
75,Amazing Spider-Man,1963,517,Issue,2005-04-30,Comicvine,2127,113505,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-517-skin-deep-part-3/4000-113505/,31 days 00:00:00
76,Amazing Spider-Man,1963,518,Issue,2005-05-31,Comicvine,2127,113506,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-518-skin-deep-part-4/4000-113506/,364 days 00:00:00
77,Exiles,2001,46,Issue,2004-06-01,Comicvine,6983,92799,Exiles,2001, ,https://comicvine.gamespot.com/exiles-46-earn-your-wings-part-1/4000-92799/,30 days 00:00:00
78,Exiles,2001,47,Issue,2004-07-01,Comicvine,6983,92800,Exiles,2001, ,https://comicvine.gamespot.com/exiles-47-earn-your-wings-part-2/4000-92800/,31 days 00:00:00
79,Exiles,2001,48,Issue,2004-08-01,Comicvine,6983,92801,Exiles,2001, ,https://comicvine.gamespot.com/exiles-48-earn-your-wings-part-3/4000-92801/,31 days 00:00:00
80,Exiles,2001,49,Issue,2004-09-01,Comicvine,6983,99106,Exiles,2001, ,https://comicvine.gamespot.com/exiles-49-mission-impossible/4000-99106/,30 days 00:00:00
81,Exiles,2001,50,Issue,2004-10-01,Comicvine,6983,99107,Exiles,2001, ,https://comicvine.gamespot.com/exiles-50-the-big-m-part-1/4000-99107/,0 days 00:00:00
82,Exiles,2001,51,Issue,2004-10-01,Comicvine,6983,99108,Exiles,2001, ,https://comicvine.gamespot.com/exiles-51-the-big-m-part-2/4000-99108/,31 days 00:00:00
83,Exiles,2001,52,Issue,2004-11-01,Comicvine,6983,99109,Exiles,2001, ,https://comicvine.gamespot.com/exiles-52-living-planet-part-1/4000-99109/,30 days 00:00:00
84,Exiles,2001,53,Issue,2004-12-01,Comicvine,6983,99110,Exiles,2001, ,https://comicvine.gamespot.com/exiles-53-living-planet-part-2/4000-99110/,31 days 00:00:00
85,Exiles,2001,54,Issue,2005-01-01,Comicvine,6983,99111,Exiles,2001, ,https://comicvine.gamespot.com/exiles-54-rube-goldberg/4000-99111/,31 days 00:00:00
86,Exiles,2001,55,Issue,2005-02-01,Comicvine,6983,99112,Exiles,2001, ,https://comicvine.gamespot.com/exiles-55-bump-in-the-night-part-1/4000-99112/,10 days 00:00:00
87,Exiles,2001,56,Issue,2005-02-11,Comicvine,6983,99113,Exiles,2001, ,https://comicvine.gamespot.com/exiles-56-bump-in-the-night-part-2/4000-99113/,10 days 00:00:00
88,Exiles,2001,57,Issue,2005-02-21,Comicvine,6983,99114,Exiles,2001, ,https://comicvine.gamespot.com/exiles-57-bump-in-the-night-part-3/4000-99114/,8 days 00:00:00
89,Exiles,2001,58,Issue,2005-03-01,Comicvine,6983,101047,Exiles,2001, ,https://comicvine.gamespot.com/exiles-58-taking-on-tanaraq/4000-101047/,31 days 00:00:00
90,Exiles,2001,59,Issue,2005-04-01,Comicvine,6983,101048,Exiles,2001, ,https://comicvine.gamespot.com/exiles-59-a-tooth-for-a-tooth/4000-101048/,30 days 00:00:00
91,X-Men: Age of Apocalypse,2005,1,Issue,2005-05-01,Comicvine,11501,101450,X-Men: Age of Apocalypse,2005, ,https://comicvine.gamespot.com/x-men-age-of-apocalypse-1-like-father/4000-101450/,0 days 00:00:00
92,X-Men: Age of Apocalypse,2005,2,Issue,2005-05-01,Comicvine,11501,101451,X-Men: Age of Apocalypse,2005, ,https://comicvine.gamespot.com/x-men-age-of-apocalypse-2-coming-up-for-air/4000-101451/,30 days 00:00:00
93,Exiles,2001,60,Issue,2005-05-31,Comicvine,6983,101049,Exiles,2001, ,https://comicvine.gamespot.com/exiles-60-son-of-apocalypse-part-1/4000-101049/,0 days 00:00:00
94,Exiles,2001,61,Issue,2005-05-31,Comicvine,6983,101050,Exiles,2001, ,https://comicvine.gamespot.com/exiles-61-son-of-apocalypse-part-2/4000-101050/,30 days 00:00:00
95,X-Men: Age of Apocalypse,2005,3,Issue,2005-05-01,Comicvine,11501,101452,X-Men: Age of Apocalypse,2005, ,https://comicvine.gamespot.com/x-men-age-of-apocalypse-3-comebacks/4000-101452/,0 days 00:00:00
96,X-Men: Age of Apocalypse,2005,4,Issue,2005-05-01,Comicvine,11501,101453,X-Men: Age of Apocalypse,2005, ,https://comicvine.gamespot.com/x-men-age-of-apocalypse-4-betrayal/4000-101453/,0 days 00:00:00
97,X-Men: Age of Apocalypse,2005,5,Issue,2005-05-01,Comicvine,11501,101454,X-Men: Age of Apocalypse,2005, ,https://comicvine.gamespot.com/x-men-age-of-apocalypse-5-sinister/4000-101454/,31 days 00:00:00
98,X-Men: Age of Apocalypse,2005,6,Issue,2005-06-01,Comicvine,11501,101455,X-Men: Age of Apocalypse,2005, ,https://comicvine.gamespot.com/x-men-age-of-apocalypse-6-chrysalis/4000-101455/,0 days 00:00:00
99,Exiles,2001,62,Issue,2005-06-01,Comicvine,6983,101051,Exiles,2001, ,https://comicvine.gamespot.com/exiles-62-timebreakers-part-1/4000-101051/,0 days 00:00:00
100,Exiles,2001,63,Issue,2005-06-01,Comicvine,6983,105423,Exiles,2001, ,https://comicvine.gamespot.com/exiles-63-timebreakers-part-2/4000-105423/,30 days 00:00:00
101,Exiles,2001,64,Issue,2005-07-01,Comicvine,6983,105424,Exiles,2001, ,https://comicvine.gamespot.com/exiles-64-timebreakers-part-3/4000-105424/,31 days 00:00:00
102,Exiles,2001,65,Issue,2005-08-01,Comicvine,6983,105425,Exiles,2001, ,https://comicvine.gamespot.com/exiles-65-timebreakers-part-4/4000-105425/,31 days 00:00:00
103,Exiles,2001,66,Issue,2005-09-01,Comicvine,6983,105794,Exiles,2001, ,https://comicvine.gamespot.com/exiles-66-destroy-all-monsters-part-1/4000-105794/,0 days 00:00:00
104,Exiles,2001,67,Issue,2005-09-01,Comicvine,6983,105795,Exiles,2001, ,https://comicvine.gamespot.com/exiles-67-destroy-all-monsters-part-2/4000-105795/,30 days 00:00:00
105,Exiles,2001,68,Issue,2005-10-01,Comicvine,6983,105796,Exiles,2001, ,https://comicvine.gamespot.com/exiles-68-destroy-all-monsters-part-3/4000-105796/,824 days 00:00:00
106,Black Panther,1998,57,Issue,2003-06-30,Comicvine,6496,149106,Black Panther,1998, ,https://comicvine.gamespot.com/black-panther-57-coming-to-america-part-1/4000-149106/,0 days 00:00:00
107,Black Panther,1998,58,Issue,2003-06-30,Comicvine,6496,149107,Black Panther,1998, ,https://comicvine.gamespot.com/black-panther-58-coming-to-america-part-2/4000-149107/,1 days 00:00:00
108,Black Panther,1998,59,Issue,2003-07-01,Comicvine,6496,149108,Black Panther,1998, ,https://comicvine.gamespot.com/black-panther-59-ascension-part-1/4000-149108/,0 days 00:00:00
109,Black Panther,1998,60,Issue,2003-07-01,Comicvine,6496,149109,Black Panther,1998, ,https://comicvine.gamespot.com/black-panther-60-ascension-part-2-mamas-got-a-bran/4000-149109/,31 days 00:00:00
110,Black Panther,1998,61,Issue,2003-08-01,Comicvine,6496,149110,Black Panther,1998, ,https://comicvine.gamespot.com/black-panther-61-ascension-part-3-resurrection-man/4000-149110/,31 days 00:00:00
111,Black Panther,1998,62,Issue,2003-09-01,Comicvine,6496,149111,Black Panther,1998, ,https://comicvine.gamespot.com/black-panther-62-ascension-part-4-the-power-and-th/4000-149111/,61 days 00:00:00
112,NYX,2003,1,Issue,2003-11-01,Comicvine,17987,105318,NYX,2003, ,https://comicvine.gamespot.com/nyx-1-wannabe-part-one/4000-105318/,61 days 00:00:00
113,NYX,2003,2,Issue,2004-01-01,Comicvine,17987,105410,NYX,2003, ,https://comicvine.gamespot.com/nyx-2-wannabe-part-two/4000-105410/,34 days 00:00:00
114,NYX,2003,3,Issue,2004-02-04,Comicvine,17987,105411,NYX,2003, ,https://comicvine.gamespot.com/nyx-3-wannabe-part-three/4000-105411/,87 days 00:00:00
115,NYX,2003,4,Issue,2004-05-01,Comicvine,17987,105412,NYX,2003, ,https://comicvine.gamespot.com/nyx-4-wannabe-part-four/4000-105412/,123 days 00:00:00
116,NYX,2003,5,Issue,2004-09-01,Comicvine,17987,105413,NYX,2003, ,https://comicvine.gamespot.com/nyx-5-wannabe-part-five/4000-105413/,365 days 00:00:00
117,NYX,2003,6,Issue,2005-09-01,Comicvine,17987,107239,NYX,2003, ,https://comicvine.gamespot.com/nyx-6-wannabe-part-six/4000-107239/,30 days 00:00:00
118,NYX,2003,7,Issue,2005-10-01,Comicvine,17987,107240,NYX,2003, ,https://comicvine.gamespot.com/nyx-7-wannabe-part-seven/4000-107240/,579 days 00:00:00
119,Daredevil,1998,56,Issue,2004-03-01,Comicvine,6209,93406,Daredevil,1998, ,https://comicvine.gamespot.com/daredevil-56-the-king-of-hells-kitchen-part-1/4000-93406/,31 days 00:00:00
120,Daredevil,1998,57,Issue,2004-04-01,Comicvine,6209,93407,Daredevil,1998, ,https://comicvine.gamespot.com/daredevil-57-the-king-of-hells-kitchen-part-2/4000-93407/,30 days 00:00:00
121,Daredevil,1998,58,Issue,2004-05-01,Comicvine,6209,93408,Daredevil,1998, ,https://comicvine.gamespot.com/daredevil-58-the-king-of-hells-kitchen-part-3/4000-93408/,31 days 00:00:00
122,Daredevil,1998,59,Issue,2004-06-01,Comicvine,6209,93409,Daredevil,1998, ,https://comicvine.gamespot.com/daredevil-59-the-king-of-hells-kitchen-part-4/4000-93409/,30 days 00:00:00
123,Daredevil,1998,60,Issue,2004-07-01,Comicvine,6209,93410,Daredevil,1998, ,https://comicvine.gamespot.com/daredevil-60-the-king-of-hells-kitchen-part-5/4000-93410/,122 days 00:00:00
124,Weapon X,2002,19,Issue,2004-03-01,Comicvine,18390,121844,Weapon X,2002, ,https://comicvine.gamespot.com/weapon-x-19-gene-nation-rising/4000-121844/,31 days 00:00:00
125,Weapon X,2002,20,Issue,2004-04-01,Comicvine,18390,121846,Weapon X,2002, ,https://comicvine.gamespot.com/weapon-x-20-under-the-mask/4000-121846/,30 days 00:00:00
126,Weapon X,2002,21,Issue,2004-05-01,Comicvine,18390,121847,Weapon X,2002, ,https://comicvine.gamespot.com/weapon-x-21-countdown-to-zero/4000-121847/,31 days 00:00:00
127,Weapon X,2002,22,Issue,2004-06-01,Comicvine,18390,121864,Weapon X,2002, ,https://comicvine.gamespot.com/weapon-x-22-the-end/4000-121864/,30 days 00:00:00
128,Weapon X,2002,23,Issue,2004-07-01,Comicvine,18390,121865,Weapon X,2002, ,https://comicvine.gamespot.com/weapon-x-23-in-the-beginning/4000-121865/,0 days 00:00:00
129,Weapon X,2002,24,Issue,2004-07-01,Comicvine,18390,121866,Weapon X,2002, ,https://comicvine.gamespot.com/weapon-x-24-roanoke-calling/4000-121866/,31 days 00:00:00
130,Weapon X,2002,25,Issue,2004-08-01,Comicvine,18390,121867,Weapon X,2002, ,https://comicvine.gamespot.com/weapon-x-25-the-terrible-sublime/4000-121867/,31 days 00:00:00
131,Weapon X,2002,26,Issue,2004-09-01,Comicvine,18390,121869,Weapon X,2002, ,https://comicvine.gamespot.com/weapon-x-26-man-and-monster-1-of-3/4000-121869/,30 days 00:00:00
132,Weapon X,2002,27,Issue,2004-10-01,Comicvine,18390,121871,Weapon X,2002, ,https://comicvine.gamespot.com/weapon-x-27-man-and-monster-2-of-3/4000-121871/,31 days 00:00:00
133,Weapon X,2002,28,Issue,2004-11-01,Comicvine,18390,121872,Weapon X,2002, ,https://comicvine.gamespot.com/weapon-x-28-man-and-monster-conclusion/4000-121872/,153 days 00:00:00
134,New X-Men,2001,156,Issue,2004-06-01,Comicvine,9121,106438,New X-Men,2001, ,https://comicvine.gamespot.com/new-x-men-156-a-bright-new-mourning-part-2/4000-106438/,30 days 00:00:00
135,X-Men,2004,157,Issue,2004-07-01,Comicvine,10731,90341,X-Men,2004, ,https://comicvine.gamespot.com/x-men-157-black-holes/4000-90341/,31 days 00:00:00
136,X-Men,2004,158,Issue,2004-08-01,Comicvine,10731,90342,X-Men,2004, ,https://comicvine.gamespot.com/x-men-158-immortals/4000-90342/,31 days 00:00:00
137,X-Men,2004,159,Issue,2004-09-01,Comicvine,10731,90343,X-Men,2004, ,https://comicvine.gamespot.com/x-men-159-day-of-the-atom/4000-90343/,30 days 00:00:00
138,X-Men,2004,160,Issue,2004-10-01,Comicvine,10731,90344,X-Men,2004, ,https://comicvine.gamespot.com/x-men-160-forces-of-nature/4000-90344/,305 days 00:00:00
139,Hulk: Gray,2003,1,Issue,2003-12-01,Comicvine,21637,130629,Hulk: Gray,2003, ,https://comicvine.gamespot.com/hulk-gray-1-a-is-for-apple/4000-130629/,0 days 00:00:00
140,Hulk: Gray,2003,2,Issue,2003-12-01,Comicvine,21637,130645,Hulk: Gray,2003, ,https://comicvine.gamespot.com/hulk-gray-2-b-is-for-boy/4000-130645/,31 days 00:00:00
141,Hulk: Gray,2003,3,Issue,2004-01-01,Comicvine,21637,130646,Hulk: Gray,2003, ,https://comicvine.gamespot.com/hulk-gray-3-c-is-for-cry/4000-130646/,31 days 00:00:00
